function_name,replica_id,request_id,probe_simtime,probe_t_exec,inv_t_start,inv_t_exec,inv_node,t_exec_match,simtime_match
autoscale-python-pi,1683514562272,1942,51.98412977835222,0.2,51.98412977835222,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514562272,1950,52.13237225014279,0.2,52.13237225014279,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514562272,1958,52.255569578289055,0.2,52.255569578289055,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514562272,1966,52.65846839574902,0.2,52.65846839574902,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514562272,1974,52.80716476768231,0.2,52.80716476768231,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514562272,1982,53.07284453273171,0.2,53.07284453273171,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514562272,1990,53.36726721525085,0.2,53.36726721525085,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514562272,1998,53.526716154609396,0.2,53.526716154609396,0.20000000000000284,server_0,True,True
autoscale-python-pi,1683514605056,1,3.0133824978566586,0.2,3.0133824978566586,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,2,3.1143803016053,0.2,3.1143803016053,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,3,3.213217677653192,0.2,3.213217677653192,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,4,3.265157267798581,0.2,3.265157267798581,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,5,3.33164423145473,0.2,3.33164423145473,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,6,3.369381398719986,0.2,3.369381398719986,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,7,3.3723359355117317,0.2,3.3723359355117317,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,8,3.373085499207122,0.2,3.373085499207122,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,9,3.388301048502054,0.2,3.388301048502054,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,10,3.3887529820174978,0.2,3.3887529820174978,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,11,3.3899922160930562,0.2,3.3899922160930562,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,12,3.4329653227672328,0.2,3.4329653227672328,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,13,3.4419984446431604,0.2,3.4419984446431604,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,14,3.4704673993537987,0.2,3.4704673993537987,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,15,3.4880797693209575,0.2,3.4880797693209575,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,16,3.5016063580509216,0.2,3.5016063580509216,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,17,3.515263922596633,0.2,3.515263922596633,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,18,3.581583568851247,0.2,3.581583568851247,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,19,3.5951211362557656,0.2,3.5951211362557656,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,20,3.601023827974458,0.2,3.601023827974458,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,21,3.641852991551865,0.2,3.641852991551865,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,22,3.6775979000336108,0.2,3.6775979000336108,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,23,3.69774052436248,0.2,3.69774052436248,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,24,3.7035582403167258,0.2,3.7035582403167258,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,25,3.7506659915041936,0.2,3.7506659915041936,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,26,3.763694231134306,0.2,3.763694231134306,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,27,3.787461189534541,0.2,3.787461189534541,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,28,3.811455809078422,0.2,3.811455809078422,0.19999999999999973,server_0,True,True
autoscale-python-pi,1683514605056,29,3.8513214572923697,0.2,3.8513214572923697,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,30,3.869620361978091,0.2,3.869620361978091,0.19999999999999973,server_0,True,True
autoscale-python-pi,1683514605056,31,3.895710314155004,0.2,3.895710314155004,0.19999999999999973,server_0,True,True
autoscale-python-pi,1683514605056,32,3.9435453710138795,0.2,3.9435453710138795,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,33,3.9555758479222756,0.2,3.9555758479222756,0.19999999999999973,server_0,True,True
autoscale-python-pi,1683514605056,34,3.9668187418317924,0.2,3.9668187418317924,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,35,3.977480459960487,0.2,3.977480459960487,0.19999999999999973,server_0,True,True
autoscale-python-pi,1683514605056,36,3.9928335480780177,0.2,3.9928335480780177,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,37,4.040514138578047,0.2,4.040514138578047,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,38,4.047671610570661,0.2,4.047671610570661,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,39,4.063711045842526,0.2,4.063711045842526,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,40,4.066318356023452,0.2,4.066318356023452,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,41,4.125915393206417,0.2,4.125915393206417,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,42,4.131766644661076,0.2,4.131766644661076,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,43,4.168988739658729,0.2,4.168988739658729,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,44,4.207481053809106,0.2,4.207481053809106,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,45,4.210931017647033,0.2,4.210931017647033,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,46,4.219894370799724,0.2,4.219894370799724,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,47,4.2605682084634635,0.2,4.2605682084634635,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,48,4.262081005302859,0.2,4.262081005302859,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,49,4.2626130713699,0.2,4.2626130713699,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,50,4.2757392195373525,0.2,4.2757392195373525,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,51,4.277592608844244,0.2,4.277592608844244,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,52,4.289269658444504,0.2,4.289269658444504,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,53,4.351835853386698,0.2,4.351835853386698,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,54,4.362766218678543,0.2,4.362766218678543,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,55,4.389229858051525,0.2,4.389229858051525,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,56,4.421682247100021,0.2,4.421682247100021,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,57,4.4741830614441085,0.2,4.4741830614441085,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,58,4.529808546096574,0.2,4.529808546096574,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,66,4.72543577890558,0.2,4.72543577890558,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,74,5.014521175282393,0.2,5.014521175282393,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,82,5.179085680217192,0.2,5.179085680217192,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,90,5.418146253755179,0.2,5.418146253755179,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,98,5.8054606302842195,0.2,5.8054606302842195,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,106,6.1016604985340095,0.2,6.1016604985340095,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,114,6.239729961514926,0.2,6.239729961514926,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,122,6.440196760871634,0.2,6.440196760871634,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,130,6.775093065730375,0.2,6.775093065730375,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,138,6.993131218029932,0.2,6.993131218029932,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,146,7.472188388465801,0.2,7.472188388465801,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,154,7.6735401398391785,0.2,7.6735401398391785,0.20000000000000018,server_0,True,True
autoscale-python-pi,1683514605056,162,7.837739643125271,0.2,7.837739643125271,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,170,8.01456129374644,0.2,8.01456129374644,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,178,8.191162156119994,0.2,8.191162156119994,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,186,8.481235372522821,0.2,8.481235372522821,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,194,8.68343813721642,0.2,8.68343813721642,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,202,8.806215335808997,0.2,8.806215335808997,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,210,9.146833528735668,0.2,9.146833528735668,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,218,9.354780101508064,0.2,9.354780101508064,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,226,9.52966363192548,0.2,9.52966363192548,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,234,9.643109253806971,0.2,9.643109253806971,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,242,9.849743385276785,0.2,9.849743385276785,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,250,10.032577980242381,0.2,10.032577980242381,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,258,10.231930843000262,0.2,10.231930843000262,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,266,10.40840097612647,0.2,10.40840097612647,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,274,10.555804201883179,0.2,10.555804201883179,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,282,10.671967968803578,0.2,10.671967968803578,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,290,10.90209219600223,0.2,10.90209219600223,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,298,11.20331061351976,0.2,11.20331061351976,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,306,11.519228462457388,0.2,11.519228462457388,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,314,11.806355496846221,0.2,11.806355496846221,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,322,11.938442651086683,0.2,11.938442651086683,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,330,12.092182875444157,0.2,12.092182875444157,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,338,12.261329524956913,0.2,12.261329524956913,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,346,12.498088293249298,0.2,12.498088293249298,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,354,12.8016423479457,0.2,12.8016423479457,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,362,13.105602295192984,0.2,13.105602295192984,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,370,13.315652461725847,0.2,13.315652461725847,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,378,13.433381992190533,0.2,13.433381992190533,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,386,13.663286564965894,0.2,13.663286564965894,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,394,13.893328291076607,0.2,13.893328291076607,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,402,14.026232560413835,0.2,14.026232560413835,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,410,14.1663502343181,0.2,14.1663502343181,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,418,14.334893043414295,0.2,14.334893043414295,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,426,14.473302889365868,0.2,14.473302889365868,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,434,14.587002547151481,0.2,14.587002547151481,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,442,14.748428433990338,0.2,14.748428433990338,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,450,14.945314515772596,0.2,14.945314515772596,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,458,15.09941779169752,0.2,15.09941779169752,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,466,15.291378518752492,0.2,15.291378518752492,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,474,15.398095234373146,0.2,15.398095234373146,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,482,15.570645796014109,0.2,15.570645796014109,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,490,15.780598135563917,0.2,15.780598135563917,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,498,15.993821067449133,0.2,15.993821067449133,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,506,16.141574888278633,0.2,16.141574888278633,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,514,16.22193453295508,0.2,16.22193453295508,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,522,16.40993148875246,0.2,16.40993148875246,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,530,16.659814199277324,0.2,16.659814199277324,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,538,16.80275193319682,0.2,16.80275193319682,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,546,17.006172904577944,0.2,17.006172904577944,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,554,17.203011677671082,0.2,17.203011677671082,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,562,17.51339347568117,0.2,17.51339347568117,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,570,17.830467077896113,0.2,17.830467077896113,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,578,17.8919160773496,0.2,17.8919160773496,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,586,18.179411653594443,0.2,18.179411653594443,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,594,18.394627486241333,0.2,18.394627486241333,0.1999999999999993,server_0,True,True
autoscale-python-pi,1683514605056,602,18.584542822217426,0.2,18.584542822217426,0.1999999999999993,server_0,True,True
