time,simtime,t_exec,function_name,request_id,node_name,replica_id
2026-07-07 18:18:40.553087,23.471220134494388,0.2,autoscale-python-pi,785,server_0,1683514918848
2026-07-07 18:18:40.553156,23.530490906186273,0.2,autoscale-python-pi,786,server_0,1683514605056
2026-07-07 18:18:40.553199,23.537432658136307,0.2,autoscale-python-pi,787,server_0,1683514712912
2026-07-07 18:18:40.553234,23.54700829580972,0.2,autoscale-python-pi,788,server_0,1683514715792
2026-07-07 18:18:40.553302,23.57567692333451,0.2,autoscale-python-pi,789,server_0,1683514558624
2026-07-07 18:18:40.553331,23.62179621285068,0.2,autoscale-python-pi,790,server_0,1683514562272
2026-07-07 18:18:40.553366,23.625999021000172,0.2,autoscale-python-pi,791,server_0,1683514322544
2026-07-07 18:18:40.553410,23.641556050746225,0.2,autoscale-python-pi,792,server_0,1683514916944
2026-07-07 18:18:40.553445,23.64523990130734,0.2,autoscale-python-pi,793,server_0,1683514918848
2026-07-07 18:18:40.553467,23.66884539126931,0.2,autoscale-python-pi,794,server_0,1683514605056
2026-07-07 18:18:40.553502,23.681342499572082,0.2,autoscale-python-pi,795,server_0,1683514712912
2026-07-07 18:18:40.553530,23.68443719959288,0.2,autoscale-python-pi,796,server_0,1683514715792
2026-07-07 18:18:40.553572,23.697668140558562,0.2,autoscale-python-pi,797,server_0,1683514558624
2026-07-07 18:18:40.553605,23.71330419550503,0.2,autoscale-python-pi,798,server_0,1683514562272
2026-07-07 18:18:40.553650,23.71371161101098,0.2,autoscale-python-pi,799,server_0,1683514322544
2026-07-07 18:18:40.553821,23.847185511412764,0.2,autoscale-python-pi,800,server_0,1683514916944
2026-07-07 18:18:40.553860,23.87072502605292,0.2,autoscale-python-pi,801,server_0,1683514918848
2026-07-07 18:18:40.553925,23.89986887672894,0.2,autoscale-python-pi,802,server_0,1683514605056
2026-07-07 18:18:40.553975,23.969848202294067,0.2,autoscale-python-pi,803,server_0,1683514712912
2026-07-07 18:18:40.554219,24.01424946415957,0.2,autoscale-python-pi,804,server_0,1683514715792
2026-07-07 18:18:40.554247,24.032843202142676,0.2,autoscale-python-pi,805,server_0,1683514558624
2026-07-07 18:18:40.554270,24.042544973712026,0.2,autoscale-python-pi,806,server_0,1683514562272
2026-07-07 18:18:40.554292,24.044456491598343,0.2,autoscale-python-pi,807,server_0,1683514322544
2026-07-07 18:18:40.554329,24.047595156417284,0.2,autoscale-python-pi,808,server_0,1683514916944
2026-07-07 18:18:40.554352,24.04910343266544,0.2,autoscale-python-pi,809,server_0,1683514918848
2026-07-07 18:18:40.554388,24.098827969730362,0.2,autoscale-python-pi,810,server_0,1683514605056
2026-07-07 18:18:40.554420,24.107731474034125,0.2,autoscale-python-pi,811,server_0,1683514712912
2026-07-07 18:18:40.554441,24.136939916837665,0.2,autoscale-python-pi,812,server_0,1683514715792
2026-07-07 18:18:40.554463,24.136975780979167,0.2,autoscale-python-pi,813,server_0,1683514558624
2026-07-07 18:18:40.554489,24.159631638887735,0.2,autoscale-python-pi,814,server_0,1683514562272
2026-07-07 18:18:40.554523,24.173856396621318,0.2,autoscale-python-pi,815,server_0,1683514322544
2026-07-07 18:18:40.554547,24.206855291861736,0.2,autoscale-python-pi,816,server_0,1683514916944
2026-07-07 18:18:40.554568,24.208503373479264,0.2,autoscale-python-pi,817,server_0,1683514918848
2026-07-07 18:18:40.554746,24.249180461798666,0.2,autoscale-python-pi,818,server_0,1683514605056
2026-07-07 18:18:40.554797,24.25573668153999,0.2,autoscale-python-pi,819,server_0,1683514712912
2026-07-07 18:18:40.554836,24.28500973079776,0.2,autoscale-python-pi,820,server_0,1683514715792
2026-07-07 18:18:40.554874,24.293217113349844,0.2,autoscale-python-pi,821,server_0,1683514558624
2026-07-07 18:18:40.554941,24.306100278158095,0.2,autoscale-python-pi,822,server_0,1683514562272
2026-07-07 18:18:40.555002,24.315957914460075,0.2,autoscale-python-pi,823,server_0,1683514322544
2026-07-07 18:18:40.555036,24.316795798438463,0.2,autoscale-python-pi,824,server_0,1683514916944
2026-07-07 18:18:40.555067,24.321029346794067,0.2,autoscale-python-pi,825,server_0,1683514918848
2026-07-07 18:18:40.555138,24.33833712786348,0.2,autoscale-python-pi,826,server_0,1683514605056
2026-07-07 18:18:40.555171,24.358732276880577,0.2,autoscale-python-pi,827,server_0,1683514712912
2026-07-07 18:18:40.555271,24.415065387294916,0.2,autoscale-python-pi,828,server_0,1683514715792
2026-07-07 18:18:40.555309,24.41583005278773,0.2,autoscale-python-pi,829,server_0,1683514558624
2026-07-07 18:18:40.555351,24.418380472665003,0.2,autoscale-python-pi,830,server_0,1683514562272
2026-07-07 18:18:40.555440,24.492931080067287,0.2,autoscale-python-pi,831,server_0,1683514322544
2026-07-07 18:18:40.555562,24.528356531064944,0.2,autoscale-python-pi,832,server_0,1683514916944
2026-07-07 18:18:40.555662,24.574189451033728,0.2,autoscale-python-pi,833,server_0,1683514918848
2026-07-07 18:18:40.555725,24.580509351996366,0.2,autoscale-python-pi,834,server_0,1683514605056
2026-07-07 18:18:40.555854,24.70808105538203,0.2,autoscale-python-pi,835,server_0,1683514712912
2026-07-07 18:18:40.555902,24.711790465221533,0.2,autoscale-python-pi,836,server_0,1683514715792
2026-07-07 18:18:40.555982,24.788683860250863,0.2,autoscale-python-pi,837,server_0,1683514558624
2026-07-07 18:18:40.556014,24.79903558090315,0.2,autoscale-python-pi,838,server_0,1683514562272
2026-07-07 18:18:40.556055,24.81821122026773,0.2,autoscale-python-pi,839,server_0,1683514322544
2026-07-07 18:18:40.556092,24.861009838729895,0.2,autoscale-python-pi,840,server_0,1683514916944
2026-07-07 18:18:40.556129,24.898965849109683,0.2,autoscale-python-pi,841,server_0,1683514918848
2026-07-07 18:18:40.556292,24.93199198638907,0.2,autoscale-python-pi,842,server_0,1683514605056
2026-07-07 18:18:40.556327,24.954696240342376,0.2,autoscale-python-pi,843,server_0,1683514712912
2026-07-07 18:18:40.556670,25.00560528436126,0.2,autoscale-python-pi,844,server_0,1683514715792
2026-07-07 18:18:40.556751,25.035861183415484,0.2,autoscale-python-pi,845,server_0,1683514558624
2026-07-07 18:18:40.556807,25.05792583314948,0.2,autoscale-python-pi,846,server_0,1683514562272
2026-07-07 18:18:40.556876,25.071801768311254,0.2,autoscale-python-pi,847,server_0,1683514322544
2026-07-07 18:18:40.556913,25.075571957501392,0.2,autoscale-python-pi,848,server_0,1683514916944
2026-07-07 18:18:40.557000,25.136747818993754,0.2,autoscale-python-pi,849,server_0,1683514918848
2026-07-07 18:18:40.557055,25.16749469014965,0.2,autoscale-python-pi,850,server_0,1683514605056
2026-07-07 18:18:40.557091,25.177457326834375,0.2,autoscale-python-pi,851,server_0,1683514712912
2026-07-07 18:18:40.557130,25.180037542021534,0.2,autoscale-python-pi,852,server_0,1683514715792
2026-07-07 18:18:40.557167,25.200951297083403,0.2,autoscale-python-pi,853,server_0,1683514558624
2026-07-07 18:18:40.557225,25.218168428669514,0.2,autoscale-python-pi,854,server_0,1683514562272
2026-07-07 18:18:40.557283,25.255544796333986,0.2,autoscale-python-pi,855,server_0,1683514322544
2026-07-07 18:18:40.557352,25.274032016977536,0.2,autoscale-python-pi,856,server_0,1683514916944
2026-07-07 18:18:40.557404,25.289951286649597,0.2,autoscale-python-pi,857,server_0,1683514918848
2026-07-07 18:18:40.557459,25.364309042707987,0.2,autoscale-python-pi,858,server_0,1683514605056
2026-07-07 18:18:40.557513,25.36875368958739,0.2,autoscale-python-pi,859,server_0,1683514712912
2026-07-07 18:18:40.557594,25.381882835378537,0.2,autoscale-python-pi,860,server_0,1683514715792
2026-07-07 18:18:40.557666,25.432500891878927,0.2,autoscale-python-pi,861,server_0,1683514558624
2026-07-07 18:18:40.557758,25.499873961605175,0.2,autoscale-python-pi,862,server_0,1683514562272
2026-07-07 18:18:40.557798,25.501500332073363,0.2,autoscale-python-pi,863,server_0,1683514322544
2026-07-07 18:18:40.557839,25.520182461471148,0.2,autoscale-python-pi,864,server_0,1683514916944
2026-07-07 18:18:40.557877,25.55295530499616,0.2,autoscale-python-pi,865,server_0,1683514918848
2026-07-07 18:18:40.557951,25.58143357267805,0.2,autoscale-python-pi,866,server_0,1683514605056
2026-07-07 18:18:40.558020,25.649924886312547,0.2,autoscale-python-pi,867,server_0,1683514712912
2026-07-07 18:18:40.558059,25.67834321782419,0.2,autoscale-python-pi,868,server_0,1683514715792
2026-07-07 18:18:40.558096,25.692824970297814,0.2,autoscale-python-pi,869,server_0,1683514558624
2026-07-07 18:18:40.558179,25.71406595435869,0.2,autoscale-python-pi,870,server_0,1683514562272
2026-07-07 18:18:40.558234,25.73308286124502,0.2,autoscale-python-pi,871,server_0,1683514322544
2026-07-07 18:18:40.558272,25.738697142801342,0.2,autoscale-python-pi,872,server_0,1683514916944
2026-07-07 18:18:40.558309,25.740896294698864,0.2,autoscale-python-pi,873,server_0,1683514918848
2026-07-07 18:18:40.558365,25.75424022543971,0.2,autoscale-python-pi,874,server_0,1683514605056
2026-07-07 18:18:40.558405,25.7804096372775,0.2,autoscale-python-pi,875,server_0,1683514712912
2026-07-07 18:18:40.558462,25.783552961300472,0.2,autoscale-python-pi,876,server_0,1683514715792
2026-07-07 18:18:40.558502,25.815942104107542,0.2,autoscale-python-pi,877,server_0,1683514558624
2026-07-07 18:18:40.558545,25.83354988556521,0.2,autoscale-python-pi,878,server_0,1683514562272
2026-07-07 18:18:40.558650,25.900795210664736,0.2,autoscale-python-pi,879,server_0,1683514322544
2026-07-07 18:18:40.558711,25.92417521837434,0.2,autoscale-python-pi,880,server_0,1683514916944
2026-07-07 18:18:40.558814,25.955119058122865,0.2,autoscale-python-pi,881,server_0,1683514918848
2026-07-07 18:18:40.558853,25.97681808044908,0.2,autoscale-python-pi,882,server_0,1683514605056
2026-07-07 18:18:40.558933,25.98584753505147,0.2,autoscale-python-pi,883,server_0,1683514712912
2026-07-07 18:18:40.559464,26.02981033285093,0.2,autoscale-python-pi,884,server_0,1683514715792
2026-07-07 18:18:40.559539,26.035827182204287,0.2,autoscale-python-pi,885,server_0,1683514558624
2026-07-07 18:18:40.559581,26.04006556674843,0.2,autoscale-python-pi,886,server_0,1683514562272
2026-07-07 18:18:40.559646,26.058397922798928,0.2,autoscale-python-pi,887,server_0,1683514322544
2026-07-07 18:18:40.559693,26.0886244748373,0.2,autoscale-python-pi,888,server_0,1683514916944
2026-07-07 18:18:40.559753,26.100794889231008,0.2,autoscale-python-pi,889,server_0,1683514918848
2026-07-07 18:18:40.559817,26.11739078315932,0.2,autoscale-python-pi,890,server_0,1683514605056
2026-07-07 18:18:40.559910,26.16482467309,0.2,autoscale-python-pi,891,server_0,1683514712912
2026-07-07 18:18:40.560015,26.234334178941197,0.2,autoscale-python-pi,892,server_0,1683514715792
2026-07-07 18:18:40.560072,26.236461424793937,0.2,autoscale-python-pi,893,server_0,1683514558624
2026-07-07 18:18:40.560148,26.27082923727569,0.2,autoscale-python-pi,894,server_0,1683514562272
2026-07-07 18:18:40.560240,26.333219128140716,0.2,autoscale-python-pi,895,server_0,1683514322544
2026-07-07 18:18:40.560351,26.438902251965555,0.2,autoscale-python-pi,896,server_0,1683514916944
2026-07-07 18:18:40.560389,26.446302017997215,0.2,autoscale-python-pi,897,server_0,1683514918848
2026-07-07 18:18:40.560434,26.465080979090786,0.2,autoscale-python-pi,898,server_0,1683514605056
2026-07-07 18:18:40.560501,26.501683322710317,0.2,autoscale-python-pi,899,server_0,1683514712912
2026-07-07 18:18:40.560548,26.525910761459535,0.2,autoscale-python-pi,900,server_0,1683514715792
2026-07-07 18:18:40.560588,26.52787999068015,0.2,autoscale-python-pi,901,server_0,1683514558624
2026-07-07 18:18:40.560647,26.54498600918776,0.2,autoscale-python-pi,902,server_0,1683514562272
2026-07-07 18:18:40.560690,26.55094110708634,0.2,autoscale-python-pi,903,server_0,1683514322544
2026-07-07 18:18:40.560734,26.574770825310104,0.2,autoscale-python-pi,904,server_0,1683514916944
2026-07-07 18:18:40.560843,26.593472232070262,0.2,autoscale-python-pi,905,server_0,1683514918848
2026-07-07 18:18:40.560897,26.597237080201378,0.2,autoscale-python-pi,906,server_0,1683514605056
2026-07-07 18:18:40.560947,26.638475156242652,0.2,autoscale-python-pi,907,server_0,1683514712912
2026-07-07 18:18:40.561019,26.6613208208642,0.2,autoscale-python-pi,908,server_0,1683514715792
2026-07-07 18:18:40.561082,26.667740641689722,0.2,autoscale-python-pi,909,server_0,1683514558624
2026-07-07 18:18:40.561138,26.71902128781481,0.2,autoscale-python-pi,910,server_0,1683514562272
2026-07-07 18:18:40.561245,26.756581207768345,0.2,autoscale-python-pi,911,server_0,1683514322544
2026-07-07 18:18:40.561289,26.768174993976846,0.2,autoscale-python-pi,912,server_0,1683514916944
2026-07-07 18:18:40.561387,26.806783480561084,0.2,autoscale-python-pi,913,server_0,1683514918848
2026-07-07 18:18:40.561454,26.846886334966754,0.2,autoscale-python-pi,914,server_0,1683514605056
2026-07-07 18:18:40.561531,26.872499919374924,0.2,autoscale-python-pi,915,server_0,1683514712912
2026-07-07 18:18:40.561584,26.87847312054678,0.2,autoscale-python-pi,916,server_0,1683514715792
2026-07-07 18:18:40.561624,26.890568423378426,0.2,autoscale-python-pi,917,server_0,1683514558624
2026-07-07 18:18:40.561669,26.903908735403135,0.2,autoscale-python-pi,918,server_0,1683514562272
2026-07-07 18:18:40.561729,26.948334871721713,0.2,autoscale-python-pi,919,server_0,1683514322544
2026-07-07 18:18:40.561775,26.955322488608125,0.2,autoscale-python-pi,920,server_0,1683514916944
2026-07-07 18:18:40.561843,26.957976047159615,0.2,autoscale-python-pi,921,server_0,1683514918848
2026-07-07 18:18:40.561881,26.96733320907219,0.2,autoscale-python-pi,922,server_0,1683514605056
2026-07-07 18:18:40.561954,26.978836711351004,0.2,autoscale-python-pi,923,server_0,1683514712912
2026-07-07 18:18:40.562010,26.986803723495903,0.2,autoscale-python-pi,924,server_0,1683514715792
2026-07-07 18:18:40.562360,27.009172998593588,0.2,autoscale-python-pi,925,server_0,1683514558624
2026-07-07 18:18:40.562404,27.010774785116173,0.2,autoscale-python-pi,926,server_0,1683514562272
2026-07-07 18:18:40.562447,27.02435640855264,0.2,autoscale-python-pi,927,server_0,1683514322544
2026-07-07 18:18:40.562491,27.03376843962874,0.2,autoscale-python-pi,928,server_0,1683514916944
2026-07-07 18:18:40.562529,27.034355950100135,0.2,autoscale-python-pi,929,server_0,1683514918848
2026-07-07 18:18:40.562629,27.076528323697804,0.2,autoscale-python-pi,930,server_0,1683514605056
2026-07-07 18:18:40.562692,27.08790120071803,0.2,autoscale-python-pi,931,server_0,1683514712912
2026-07-07 18:18:40.562802,27.120656216284118,0.2,autoscale-python-pi,932,server_0,1683514715792
2026-07-07 18:18:40.562910,27.16498964526128,0.2,autoscale-python-pi,933,server_0,1683514558624
2026-07-07 18:18:40.563006,27.179212364178518,0.2,autoscale-python-pi,934,server_0,1683514562272
2026-07-07 18:18:40.563113,27.21582793653373,0.2,autoscale-python-pi,935,server_0,1683514322544
2026-07-07 18:18:40.563205,27.253002997348382,0.2,autoscale-python-pi,936,server_0,1683514916944
2026-07-07 18:18:40.563280,27.290034760933075,0.2,autoscale-python-pi,937,server_0,1683514918848
2026-07-07 18:18:40.563319,27.30395272694995,0.2,autoscale-python-pi,938,server_0,1683514605056
2026-07-07 18:18:40.563405,27.400599487232167,0.2,autoscale-python-pi,939,server_0,1683514712912
2026-07-07 18:18:40.563444,27.411014449025764,0.2,autoscale-python-pi,940,server_0,1683514715792
2026-07-07 18:18:40.563499,27.41832350906651,0.2,autoscale-python-pi,941,server_0,1683514558624
2026-07-07 18:18:40.563540,27.427493360071594,0.2,autoscale-python-pi,942,server_0,1683514562272
2026-07-07 18:18:40.563583,27.43387172360508,0.2,autoscale-python-pi,943,server_0,1683514322544
2026-07-07 18:18:40.563644,27.470844906763993,0.2,autoscale-python-pi,944,server_0,1683514916944
2026-07-07 18:18:40.563724,27.512652340557693,0.2,autoscale-python-pi,945,server_0,1683514918848
2026-07-07 18:18:40.563768,27.538312097685285,0.2,autoscale-python-pi,946,server_0,1683514605056
2026-07-07 18:18:40.563959,27.64627799291124,0.2,autoscale-python-pi,947,server_0,1683514712912
2026-07-07 18:18:40.564000,27.647986655007937,0.2,autoscale-python-pi,948,server_0,1683514715792
2026-07-07 18:18:40.564080,27.674937810187558,0.2,autoscale-python-pi,949,server_0,1683514558624
2026-07-07 18:18:40.564136,27.69783798524956,0.2,autoscale-python-pi,950,server_0,1683514562272
2026-07-07 18:18:40.564200,27.712852491711793,0.2,autoscale-python-pi,951,server_0,1683514322544
2026-07-07 18:18:40.564255,27.752877801479848,0.2,autoscale-python-pi,952,server_0,1683514916944
2026-07-07 18:18:40.564297,27.774930645026267,0.2,autoscale-python-pi,953,server_0,1683514918848
2026-07-07 18:18:40.564349,27.81191674328824,0.2,autoscale-python-pi,954,server_0,1683514605056
2026-07-07 18:18:40.564395,27.818257139738044,0.2,autoscale-python-pi,955,server_0,1683514712912
2026-07-07 18:18:40.564435,27.823863526762594,0.2,autoscale-python-pi,956,server_0,1683514715792
2026-07-07 18:18:40.564478,27.83137840425294,0.2,autoscale-python-pi,957,server_0,1683514558624
2026-07-07 18:18:40.564561,27.870593449231542,0.2,autoscale-python-pi,958,server_0,1683514562272
2026-07-07 18:18:40.564633,27.878052344430138,0.2,autoscale-python-pi,959,server_0,1683514322544
2026-07-07 18:18:40.564747,27.98458368428471,0.2,autoscale-python-pi,960,server_0,1683514916944
2026-07-07 18:18:40.564791,27.985066070965747,0.2,autoscale-python-pi,961,server_0,1683514918848
2026-07-07 18:18:40.564845,27.98834431589551,0.2,autoscale-python-pi,962,server_0,1683514605056
2026-07-07 18:18:40.565201,28.006559124588115,0.2,autoscale-python-pi,963,server_0,1683514712912
2026-07-07 18:18:40.565285,28.01244228428962,0.2,autoscale-python-pi,964,server_0,1683514715792
2026-07-07 18:18:40.565350,28.021916203259615,0.2,autoscale-python-pi,965,server_0,1683514558624
2026-07-07 18:18:40.565394,28.022601118361468,0.2,autoscale-python-pi,966,server_0,1683514562272
2026-07-07 18:18:40.565524,28.11789441551987,0.2,autoscale-python-pi,967,server_0,1683514322544
2026-07-07 18:18:40.565563,28.14292419119409,0.2,autoscale-python-pi,968,server_0,1683514916944
2026-07-07 18:18:40.565716,28.256789938505584,0.2,autoscale-python-pi,969,server_0,1683514918848
2026-07-07 18:18:40.565756,28.277432343286712,0.2,autoscale-python-pi,970,server_0,1683514605056
2026-07-07 18:18:40.565802,28.297283757554766,0.2,autoscale-python-pi,971,server_0,1683514712912
